highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_1,energy_demand,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_1,pE_charged,pE_charged_1,pE_input,pE_input_1,pE_output,pE_output_1,traffic_flow_0,energy_demand_0,pYi_dir_0,pE_charged_0,pE_input_0,pE_output_0
A12,'Telfs Nord',103.33,0.0,2.0,14213.4639394123,0.0,21325.9179547492,0.0,0.0,0.0,0.0,0.0,0.0,71.30669394187908,0.0,87.72765076703595,0.0,14213.4639394123,21325.9179547492,-0.0,0.0,71.30669394187908,87.72765076703595
A12,'Haiming Süd',118.5,1.0,2.0,10702.0,10702.0,32071.4494657395,32071.4494657395,0.0,0.0,-0.0,0.0,0.0,108.23555963401824,108.23555963401824,132.93057572263766,132.93057572263766,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Imst Süd',133.49,1.0,2.0,9240.0,9240.0,3679.21104332994,3679.21104332994,0.0,0.0,-0.0,0.0,0.0,132.93057572263766,132.93057572263766,135.76356822600172,135.76356822600172,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Imst Nord',133.84,0.0,2.0,10262.0,0.0,62601.6793906791,0.0,0.0,0.0,0.0,0.0,0.0,87.72765076703595,0.0,135.93094389785887,0.0,10262.0,62601.6793906791,-0.0,0.0,87.72765076703595,135.93094389785887
A12,'Mils',135.51,2.0,0.0,19502.0000000008,9240.0000000008,21880.454342200483,18488.872433764,1.0,4.0,3.0,200.0,150.0,271.6945121238606,135.76356822600172,88.54246196735492,0.0,10262.0,3391.58190843648,1.0,50.000000000000014,135.93094389785887,88.54246196735492
A12,'Kronburg Zams',142.7,0.0,2.0,10312.0,0.0,14879.9195229157,0.0,1.0,2.0,0.0,100.00000000000001,0.0,88.54246196735492,0.0,0.0,0.0,10312.0,14879.9195229157,2.0,100.00000000000001,88.54246196735492,0.0
A13,'Patsch',6.24,0.0,2.0,21023.0,0.0,26094.7253268476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.092938501672652,0.0,21023.0,26094.7253268476,-0.0,0.0,0.0,20.092938501672652
A13,'Europabrücke',8.27,2.0,0.0,41638.0,20615.0,32388.52662410622,23936.2314378052,0.0,0.0,-0.0,0.0,0.0,20.092938501672652,0.0,45.03210400223452,18.430898207110005,21023.0,8452.29518630102,-0.0,0.0,20.092938501672652,26.601205795124518
A13,'Gschleirs',14.05,1.0,2.0,14822.0,14822.0,8546.70428173758,8546.70428173758,0.0,0.0,-0.0,0.0,0.0,18.430898207110005,18.430898207110005,25.011860504048002,25.011860504048002,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Matrei West',16.79,0.0,0.0,15161.0,0.0,25846.4269287351,0.0,0.0,0.0,0.0,0.0,0.0,26.601205795124518,0.0,46.50295453025061,0.0,15161.0,25846.4269287351,-0.0,0.0,26.601205795124518,46.50295453025061
A13,'Matrei Ost',16.95,2.0,0.0,29983.0,14822.0,16734.882296516138,16235.5787414961,0.0,0.0,-0.0,0.0,0.0,71.5148150342986,25.011860504048002,84.40067440261615,37.51325613500006,15161.0,499.303555020038,-0.0,0.0,46.50295453025061,46.88741826761609
A13,'Wipptalerhof Ost',22.41,1.0,2.0,10896.0000000005,10896.0000000005,2559.258804025,2559.258804025,0.0,0.0,-0.0,0.0,0.0,37.51325613500006,37.51325613500006,39.48388541409935,39.48388541409935,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Wipptalerhof West',22.56,0.0,2.0,11615.0000000006,0.0,13021.6504394806,0.0,0.0,0.0,0.0,0.0,0.0,46.88741826761609,0.0,56.914089106016185,0.0,11615.0000000006,13021.6504394806,-0.0,0.0,46.88741826761609,56.914089106016185
A13,'Plon',23.61,1.0,2.0,10896.0000005253,10896.0000005253,9061.7295808126,9061.7295808126,0.0,0.0,-0.0,0.0,0.0,39.48388541409935,39.48388541409935,46.46141719132507,46.46141719132507,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Nößlach',26.91,2.0,1.0,23614.719600115102,11586.8032248947,15947.45909304634,3428.79100785214,0.0,0.0,-0.0,0.0,0.0,103.37550629734125,46.46141719132507,115.65504979898701,49.10158626737123,12027.9163752204,12518.6680851942,-0.0,0.0,56.914089106016185,66.55346353161578
A13,'Gries Ost',29.15,1.0,0.0,11601.9977441357,11601.9977441357,11387.0182714568,11387.0182714568,0.0,0.0,-0.0,0.0,0.0,49.10158626737123,49.10158626737123,57.869590336393,57.869590336393,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Gries West',29.54,0.0,0.0,12036.9997479612,0.0,4238.01324757162,0.0,0.0,0.0,0.0,0.0,0.0,66.55346353161578,0.0,69.81673373224596,0.0,12036.9997479612,4238.01324757162,-0.0,0.0,66.55346353161578,69.81673373224596
A13,'Brennersee - Fröhlich',32.6,0.0,2.0,12037.0,0.0,7411.89807862851,0.0,0.0,0.0,0.0,0.0,0.0,69.81673373224596,0.0,75.52389525278996,0.0,12037.0,7411.89807862851,-0.0,0.0,69.81673373224596,75.52389525278996
A13,'Brennersee',33.44,0.0,0.0,12037.0,0.0,1996.41830221485,0.0,0.0,0.0,0.0,0.0,0.0,75.52389525278996,0.0,77.06113734549542,0.0,12037.0,1996.41830221485,-0.0,0.0,75.52389525278996,77.06113734549542
A13,'Brennerpaß',34.16,2.0,0.0,23639.0,11602.0,2518.3592467820868,788.714642774237,1.0,4.0,2.0,136.86986430191064,58.476900611329164,134.9307276818884,57.869590336393,0.0,0.0,12037.0,1729.64460400785,2.0,78.39296369058147,77.06113734549542,0.0
A14,'Hörbranz’,0.0,2.0,1.0,11914.4753848776,0.0,580.500203852487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44698515696641494,0.0,11914.4753848776,580.500203852487,-0.0,0.0,0.0,0.44698515696641494
